-1X0,16291X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,7865X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,15806X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,15668X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14589X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5494X2,10653X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,16268X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17173X1,3623X1,5219X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12497X1,9206X1,17244X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17440X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14268X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1735X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,16723X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,15709X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,-1X0,11331X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4466X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,15554X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4374X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10654X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2709X1,15629X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,16046X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8624X1,2152X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2906X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12540X2,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,764X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,13916X1,11287X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8783X2,10569X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1712X3,2012X1,9226X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17020X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4105X1,10953X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10575X3,13230X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,6761X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4830X1,13031X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4629X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,7403X2,425X1,6747X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17001X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1742X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,164X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,6678X1,7453X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4136X5,4234X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11396X1,1183X1,642X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,15077X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,15342X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1954X5,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,9746X3,99X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,15813X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1339X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,7033X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,4587X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2921X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14972X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5371X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5800X2,13472X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14372X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10511X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,7485X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,9863X3,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,7400X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2036X3,8662X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,6792X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,11978X1,3684X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,7750X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12762X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,25X1,1628X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,3832X1,4621X1,7861X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,15239X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4870X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17679X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17348X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,895X2,5155X1,3905X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,7781X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12739X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,15075X1,9732X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
